2015-02-01 17:33:00	6.0	8.0	1	1	1	1
2015-02-01 17:33:00	6.0	7.5	1	1	1	1
2015-02-01 17:34:00	6.0	8.0	1	1	1	1
2015-02-01 17:34:00	6.0	7.5	1	1	1	1
2015-02-01 17:35:00	6.0	7.5	1	1	1	1
2015-02-01 17:35:00	6.0	7.5	1	1	1	1
2015-02-01 17:36:00	6.0	8.0	1	1	1	1
2015-02-01 17:36:00	6.0	8.0	1	1	1	1
2015-02-01 17:37:00	6.0	8.0	1	1	1	1
2015-02-01 17:37:00	6.5	7.5	1	1	1	1
2015-02-01 17:38:00	6.0	8.0	1	1	1	1
2015-02-01 17:38:00	6.5	7.5	1	1	1	1
2015-02-01 17:39:00	6.5	7.5	1	1	1	1
2015-02-01 17:39:00	6.5	8.0	1	1	1	1
2015-02-01 17:40:00	6.5	8.0	1	1	1	1
2015-02-01 17:40:00	6.5	7.5	1	1	1	1
2015-02-01 17:41:00	6.5	8.0	1	1	1	1
2015-02-01 17:41:00	6.5	8.0	1	1	1	1
2015-02-01 17:42:00	6.5	8.0	1	1	1	1
2015-02-01 17:42:00	6.5	8.0	1	1	1	1
2015-02-01 17:43:00	6.5	8.0	1	1	1	1
2015-02-01 17:43:00	6.5	8.0	1	1	1	1
2015-02-01 17:44:00	6.5	8.0	1	1	1	1
2015-02-01 17:44:00	6.5	8.0	1	1	1	1
2015-02-01 17:45:00	6.5	8.0	1	1	1	1
2015-02-01 17:45:00	6.5	8.0	1	1	1	1
2015-02-01 17:46:00	6.5	8.0	1	1	1	1
2015-02-01 17:46:00	6.5	8.0	1	1	1	1
2015-02-01 17:47:00	6.5	7.5	1	1	1	1
2015-02-01 17:47:00	6.5	8.0	1	1	1	1
2015-02-01 17:48:00	6.5	8.0	1	1	1	1
2015-02-01 17:48:00	6.5	8.0	1	1	1	1
2015-02-01 17:49:00	6.5	7.5	1	1	1	1
2015-02-01 17:49:00	6.5	8.0	1	1	1	1
2015-02-01 17:50:00	6.5	8.0	1	1	1	1
2015-02-01 17:50:00	6.5	8.0	1	1	1	1
2015-02-01 17:51:00	6.5	8.0	1	1	1	1
2015-02-01 17:51:00	6.5	8.0	1	1	1	1
2015-02-01 17:52:00	6.5	8.0	1	1	1	1
2015-02-01 17:52:00	6.5	8.0	1	1	1	1
2015-02-01 17:53:00	6.5	8.0	1	1	1	1
2015-02-01 17:53:00	6.5	8.0	1	1	1	1
2015-02-01 17:54:00	6.5	8.0	1	1	1	1
2015-02-01 17:54:00	6.5	8.0	1	1	1	1
2015-02-01 17:55:00	6.5	8.0	1	1	1	1
2015-02-01 17:55:00	6.5	8.0	1	1	1	1
2015-02-01 17:56:00	6.5	8.0	1	1	1	1
2015-02-01 17:56:00	6.5	8.0	1	1	1	1
2015-02-01 17:57:00	6.5	8.0	1	1	1	1
2015-02-01 17:57:00	6.5	8.0	1	1	1	1
2015-02-01 17:58:00	6.5	8.0	1	1	1	1
2015-02-01 17:58:00	6.5	8.0	1	1	1	1
2015-02-01 17:59:00	6.5	8.0	1	1	1	1
2015-02-01 17:59:00	6.5	8.0	1	1	1	1
2015-02-01 18:00:00	6.5	8.0	1	1	1	1
2015-02-01 18:00:00	6.5	8.0	1	1	1	1
2015-02-01 18:01:00	6.5	8.0	1	1	1	1
2015-02-01 18:01:00	6.5	8.0	1	1	1	1
2015-02-01 18:02:00	6.5	8.0	1	1	1	1
2015-02-01 18:02:00	6.5	8.0	1	1	1	1
2015-02-01 18:03:00	6.5	8.0	1	1	1	1
2015-02-01 18:03:00	6.5	7.5	1	1	1	1
2015-02-01 18:04:00	6.5	8.0	1	1	1	1
2015-02-01 18:04:00	6.5	7.5	1	1	1	1
2015-02-01 18:05:00	6.5	7.5	1	1	1	1
2015-02-01 18:05:00	6.5	7.5	1	1	1	1
2015-02-01 18:06:00	6.5	7.5	1	1	1	1
2015-02-01 18:06:00	6.0	7.5	1	1	1	1
2015-02-01 18:07:00	6.0	7.5	1	1	1	1
2015-02-01 18:07:00	5.0	7.5	1	1	1	1
2015-02-01 18:08:00	5.0	7.5	1	1	1	1
2015-02-01 18:08:00	4.0	7.5	1	1	1	1
2015-02-01 18:09:00	4.0	7.5	1	1	1	1
2015-02-01 18:09:00	3.0	7.0	1	1	1	1
2015-02-01 18:10:00	3.0	7.0	1	1	1	1
2015-02-01 18:10:00	1.5	7.0	1	1	1	1
2015-02-01 18:11:00	1.5	7.0	1	1	1	1
2015-02-01 18:11:00	0.5	7.0	1	1	1	1
2015-02-01 18:12:00	0.5	7.0	1	1	1	1
2015-02-01 18:12:00	-1.0	6.5	1	0	1	1
2015-02-01 18:13:00	-1.0	6.5	1	0	1	1
2015-02-01 18:13:00	-2.5	6.5	1	0	1	1
2015-02-01 18:14:00	-2.5	6.5	1	0	1	1
2015-02-01 18:14:00	-4.0	6.5	1	0	1	1
2015-02-01 18:15:00	-4.0	6.0	1	0	1	1
2015-02-01 18:15:00	-5.5	6.0	1	0	1	1
2015-02-01 18:16:00	-5.5	6.0	1	0	1	1
2015-02-01 18:16:00	-6.5	6.0	1	0	1	1
2015-02-01 18:17:00	-6.5	6.0	1	0	1	1
2015-02-01 18:17:00	-7.5	5.5	1	0	1	0
2015-02-01 18:18:00	-7.5	5.5	1	0	1	0
2015-02-01 18:18:00	-9.0	5.5	1	0	1	0
2015-02-01 18:19:00	-9.0	5.5	1	0	1	0
2015-02-01 18:19:00	-9.5	5.0	1	0	1	0
2015-02-01 18:20:00	-9.5	5.0	1	0	1	0
2015-02-01 18:20:00	-10.5	5.0	1	0	1	0
2015-02-01 18:21:00	-10.5	5.0	1	0	1	0
2015-02-01 18:21:00	-11.5	4.5	1	0	1	0
2015-02-01 18:22:00	-11.5	4.5	1	0	1	0
2015-02-01 18:22:00	-12.0	4.5	1	0	1	0
2015-02-01 18:23:00	-12.0	4.5	1	0	1	0
2015-02-01 18:23:00	-13.0	4.0	1	0	0	0
2015-02-01 18:24:00	-13.0	4.0	1	0	0	0
2015-02-01 18:24:00	-13.5	3.5	1	0	0	0
2015-02-01 18:25:00	-13.5	3.5	1	0	0	0
2015-02-01 18:25:00	-13.0	2.0	1	0	0	0
2015-02-01 18:26:00	-12.5	2.0	1	0	0	0
2015-02-01 18:26:00	-9.5	2.0	1	0	0	0
2015-02-01 18:27:00	-9.5	2.0	1	0	0	0
2015-02-01 18:27:00	-10.0	2.5	1	0	0	0
2015-02-01 18:28:00	-10.0	2.5	1	0	0	0
2015-02-01 18:28:00	-10.0	2.5	1	0	0	0
2015-02-01 18:29:00	-10.0	2.5	1	0	0	0
2015-02-01 18:29:00	-10.0	2.5	1	0	0	0
2015-02-01 18:30:00	-10.0	2.5	1	0	0	0
2015-02-01 18:30:00	-10.0	2.5	1	0	0	0
2015-02-01 18:31:00	-10.0	2.5	1	0	0	0
2015-02-01 18:31:00	-10.0	2.5	1	0	0	0
2015-02-01 18:32:00	-10.0	2.5	1	0	0	0
2015-02-01 18:32:00	-10.0	2.5	1	0	0	0
2015-02-01 18:33:00	-10.0	2.5	1	0	0	0
2015-02-01 18:33:00	-9.5	2.5	1	0	0	0
2015-02-01 18:34:00	-9.5	2.5	1	0	0	0
2015-02-01 18:34:00	-9.5	2.5	1	0	0	0
2015-02-01 18:35:00	-9.5	2.5	1	0	0	0
2015-02-01 18:35:00	-6.0	5.0	1	0	0	0
2015-02-01 18:36:00	-6.0	5.0	1	0	0	0
2015-02-01 18:36:00	-3.0	6.0	1	0	0	0
2015-02-01 18:37:00	-3.0	6.0	1	0	0	0
2015-02-01 18:37:00	-2.5	6.0	1	0	0	0
2015-02-01 18:38:00	-2.5	6.0	1	0	0	0
2015-02-01 18:38:00	-2.5	6.5	1	0	0	0
2015-02-01 18:39:00	-2.5	6.5	1	0	0	0
2015-02-01 18:39:00	-2.5	6.5	1	0	0	0
2015-02-01 18:40:00	-2.5	6.5	1	0	0	0
2015-02-01 18:40:00	-3.0	6.5	1	0	0	0
2015-02-01 18:41:00	-3.0	6.5	1	0	0	0
2015-02-01 18:41:00	-3.0	6.5	1	0	0	0
2015-02-01 18:42:00	-3.0	6.5	1	0	0	0
2015-02-01 18:42:00	-3.0	7.0	1	0	0	0
2015-02-01 18:43:00	-3.0	7.0	1	0	0	0
2015-02-01 18:43:00	-2.5	7.0	1	0	0	0
2015-02-01 18:44:00	-2.5	7.0	1	0	0	0
2015-02-01 18:44:00	-2.5	7.0	1	0	0	0
2015-02-01 18:45:00	-2.5	7.0	1	0	0	0
2015-02-01 18:45:00	-2.5	7.0	1	0	0	0
2015-02-01 18:46:00	-2.5	7.0	1	0	0	0
2015-02-01 18:46:00	-2.5	7.0	1	0	0	0
2015-02-01 18:47:00	-2.5	7.0	1	0	0	0
2015-02-01 18:47:00	-2.0	7.0	1	0	0	0
2015-02-01 18:48:00	-2.0	7.0	1	0	0	0
2015-02-01 18:48:00	-2.0	7.0	1	0	0	0
2015-02-01 18:49:00	-2.0	7.0	1	0	0	0
2015-02-01 18:49:00	-2.0	7.0	1	0	0	0
2015-02-01 18:50:00	-1.5	7.0	1	0	0	0
2015-02-01 18:50:00	-1.5	7.0	1	0	0	0
2015-02-01 18:51:00	-1.5	7.0	1	0	0	0
2015-02-01 18:51:00	-1.5	7.0	1	0	0	0
2015-02-01 18:52:00	-1.5	7.0	1	0	0	0
2015-02-01 18:52:00	-1.0	7.0	1	0	0	0
2015-02-01 18:53:00	-1.0	7.0	1	0	0	0
2015-02-01 18:53:00	-1.0	7.0	1	0	0	0
2015-02-01 18:54:00	-1.0	7.0	1	0	0	0
2015-02-01 18:54:00	-0.5	7.0	1	0	0	0
2015-02-01 18:55:00	-0.5	7.0	1	0	0	0
2015-02-01 18:55:00	-0.5	7.0	1	0	0	0
2015-02-01 18:56:00	-0.5	7.0	1	0	0	0
2015-02-01 18:56:00	0.0	7.0	1	0	0	0
2015-02-01 18:57:00	0.0	7.0	1	0	0	0
2015-02-01 18:57:00	0.0	7.0	1	0	0	0
2015-02-01 18:58:00	0.0	7.0	1	0	0	0
2015-02-01 18:58:00	0.0	7.0	1	0	0	0
2015-02-01 18:59:00	0.0	7.5	1	0	0	0
2015-02-01 18:59:00	0.0	7.5	1	0	0	0
2015-02-01 19:00:00	0.0	7.5	1	0	0	0
2015-02-01 19:00:00	0.5	7.5	1	0	0	0
2015-02-01 19:01:00	0.5	7.5	1	0	0	0
2015-02-01 19:01:00	1.0	7.5	1	0	0	0
2015-02-01 19:02:00	1.0	7.5	1	0	0	0
2015-02-01 19:02:00	1.0	7.5	1	0	0	0
2015-02-01 19:03:00	1.0	7.5	1	0	0	0
2015-02-01 19:03:00	1.0	7.5	1	0	0	0
2015-02-01 19:04:00	1.0	7.5	1	0	0	0
2015-02-01 19:04:00	1.5	7.5	1	0	0	0
2015-02-01 19:05:00	1.5	7.5	1	0	0	0
2015-02-01 19:06:00	1.5	7.5	1	0	0	0
2015-02-01 19:06:00	2.0	7.5	1	1	0	0
2015-02-01 19:07:00	2.0	7.5	1	1	0	0
2015-02-01 19:07:00	2.0	7.5	1	1	0	0
2015-02-01 19:08:00	2.0	7.5	1	1	0	0
2015-02-01 19:08:00	2.5	7.5	1	1	0	0
2015-02-01 19:09:00	2.5	7.5	1	1	0	0
2015-02-01 19:09:00	2.5	7.5	1	1	0	0
2015-02-01 19:10:00	2.5	7.5	1	1	0	0
2015-02-01 19:10:00	3.5	7.5	1	1	0	0
2015-02-01 19:11:00	3.5	7.5	1	1	0	0
2015-02-01 19:11:00	4.5	7.5	1	1	1	0
2015-02-01 19:12:00	4.5	7.5	1	1	1	0
2015-02-01 19:12:00	4.5	7.5	1	1	1	0
2015-02-01 19:13:00	4.5	7.5	1	1	1	0
2015-02-01 19:13:00	5.0	7.5	1	1	1	1
2015-02-01 19:14:00	5.0	7.5	1	1	1	1
2015-02-01 19:14:00	4.5	7.5	1	1	1	1
2015-02-01 19:15:00	4.5	7.5	1	1	1	1
2015-02-01 19:15:00	4.5	7.0	1	1	1	1
2015-02-01 19:16:00	4.5	7.0	1	1	1	1
2015-02-01 19:16:00	3.5	7.0	1	1	1	1
2015-02-01 19:17:00	3.5	7.0	1	1	1	1
2015-02-01 19:17:00	2.0	6.5	1	1	1	1
2015-02-01 19:18:00	2.0	6.5	1	1	1	1
2015-02-01 19:18:00	0.5	6.5	1	1	1	1
2015-02-01 19:19:00	0.5	6.5	1	1	1	1
2015-02-01 19:19:00	-1.0	6.0	1	1	1	1
2015-02-01 19:20:00	-1.0	6.0	1	1	1	1
2015-02-01 19:20:00	-2.5	5.5	1	1	1	1
2015-02-01 19:21:00	-2.5	5.5	1	1	1	1
2015-02-01 19:21:00	-4.0	5.5	1	1	1	1
2015-02-01 19:22:00	-4.0	5.5	1	1	1	1
2015-02-01 19:22:00	-5.5	5.0	1	1	1	1
2015-02-01 19:23:00	-5.5	5.0	1	1	1	1
2015-02-01 19:23:00	-6.5	4.0	1	1	1	1
2015-02-01 19:24:00	-6.5	4.0	1	1	1	1
2015-02-01 19:24:00	-8.0	3.5	1	1	1	1
2015-02-01 19:25:00	-8.0	3.5	1	1	1	1
2015-02-01 19:25:00	-9.0	2.5	1	1	1	1
2015-02-01 19:26:00	-9.0	2.5	1	1	1	1
2015-02-01 19:26:00	-10.0	1.5	1	1	1	1
2015-02-01 19:27:00	-10.0	1.5	1	1	1	1
2015-02-01 19:27:00	-11.0	0.0	1	1	1	1
2015-02-01 19:28:00	-11.0	0.0	1	1	1	1
2015-02-01 19:28:00	-12.0	-1.0	1	1	1	1
2015-02-01 19:29:00	-12.0	-1.0	1	1	1	1
2015-02-01 19:29:00	-12.5	-2.5	1	1	1	1
2015-02-01 19:30:00	-12.5	-2.5	1	1	1	1
2015-02-01 19:30:00	-13.5	-4.0	1	0	1	1
2015-02-01 19:31:00	-13.5	-4.0	1	0	1	1
2015-02-01 19:31:00	-14.5	-5.0	1	0	1	1
2015-02-01 19:32:00	-14.5	-5.0	1	0	1	1
2015-02-01 19:32:00	-15.0	-6.5	1	0	1	1
2015-02-01 19:33:00	-15.0	-6.5	1	0	1	1
2015-02-01 19:33:00	-16.0	-7.5	1	0	1	1
2015-02-01 19:34:00	-16.0	-7.5	1	0	1	1
2015-02-01 19:34:00	-16.5	-8.5	1	0	1	1
2015-02-01 19:35:00	-16.5	-8.5	1	0	1	1
2015-02-01 19:35:00	-17.0	-9.0	1	0	1	1
2015-02-01 19:36:00	-17.0	-9.5	1	0	1	1
2015-02-01 19:36:00	-17.5	-10.0	1	0	1	1
2015-02-01 19:37:00	-17.5	-10.0	1	0	1	1
2015-02-01 19:37:00	-18.5	-11.0	1	0	1	1
2015-02-01 19:38:00	-18.5	-11.0	1	0	1	1
2015-02-01 19:38:00	-19.0	-11.5	1	0	1	1
2015-02-01 19:39:00	-19.0	-11.5	1	0	1	1
2015-02-01 19:39:00	-19.5	-12.0	1	0	1	1
2015-02-01 19:40:00	-19.5	-12.0	1	0	1	1
2015-02-01 19:40:00	-19.5	-12.5	1	0	1	0
2015-02-01 19:41:00	-19.5	-12.5	1	0	1	0
2015-02-01 19:41:00	-20.0	-13.0	1	0	1	0
2015-02-01 19:42:00	-20.0	-13.0	1	0	1	0
2015-02-01 19:42:00	-20.5	-13.5	1	0	1	0
2015-02-01 19:43:00	-20.5	-13.5	1	0	1	0
2015-02-01 19:43:00	-21.0	-14.0	1	0	1	0
2015-02-01 19:44:00	-21.0	-14.0	1	0	1	0
2015-02-01 19:44:00	-21.5	-14.0	1	0	1	0
2015-02-01 19:45:00	-21.5	-14.5	1	0	1	0
2015-02-01 19:45:00	-22.0	-14.5	1	0	1	0
2015-02-01 19:46:00	-22.0	-14.5	1	0	1	0
2015-02-01 19:46:00	-22.0	-15.0	1	0	1	0
2015-02-01 19:47:00	-22.0	-15.0	1	0	1	0
2015-02-01 19:47:00	-22.5	-15.0	1	0	1	0
2015-02-01 19:48:00	-22.5	-15.0	1	0	1	0
2015-02-01 19:48:00	-22.5	-15.5	1	0	1	0
2015-02-01 19:49:00	-22.5	-15.5	1	0	1	0
2015-02-01 19:49:00	-23.0	-15.5	1	0	1	0
2015-02-01 19:50:00	-23.0	-15.5	1	0	1	0
2015-02-01 19:50:00	-23.5	-16.0	1	0	1	0
2015-02-01 19:51:00	-23.5	-16.0	1	0	1	0
2015-02-01 19:51:00	-23.5	-16.0	1	0	1	0
2015-02-01 19:52:00	-23.5	-16.0	1	0	1	0
2015-02-01 19:52:00	-24.0	-16.5	1	0	1	0
2015-02-01 19:53:00	-24.0	-16.5	1	0	1	0
2015-02-01 19:53:00	-24.0	-16.5	1	0	1	0
2015-02-01 19:54:00	-24.0	-16.5	1	0	1	0
2015-02-01 19:54:00	-24.5	-17.0	1	0	1	0
2015-02-01 19:55:00	-24.0	-17.0	1	0	1	0
2015-02-01 19:55:00	-24.5	-17.0	1	0	1	0
2015-02-01 19:56:00	-24.5	-17.0	1	0	1	0
2015-02-01 19:56:00	-24.5	-17.0	1	0	1	0
2015-02-01 19:57:00	-24.5	-17.0	1	0	1	0
2015-02-01 19:57:00	-25.0	-17.5	1	0	1	0
2015-02-01 19:58:00	-25.0	-17.5	1	0	1	0
2015-02-01 19:58:00	-25.0	-17.5	1	0	1	0
2015-02-01 19:59:00	-25.0	-17.5	1	0	1	0
2015-02-01 19:59:00	-25.0	-17.5	1	0	1	0
2015-02-01 20:00:00	-25.0	-17.5	1	0	1	0
2015-02-01 20:00:00	-25.5	-17.5	1	0	1	0
2015-02-01 20:01:00	-25.5	-17.5	1	0	1	0
2015-02-01 20:01:00	-25.5	-18.0	1	0	1	0
2015-02-01 20:02:00	-25.5	-18.0	1	0	1	0
2015-02-01 20:02:00	-25.5	-18.0	1	0	1	0
2015-02-01 20:03:00	-25.5	-18.0	1	0	1	0
2015-02-01 20:03:00	-26.0	-18.0	1	0	1	0
2015-02-01 20:04:00	-26.0	-18.0	1	0	1	0
2015-02-01 20:04:00	-26.0	-18.0	1	0	1	0
2015-02-01 20:05:00	-26.0	-18.0	1	0	1	0
2015-02-01 20:05:00	-26.0	-18.5	1	0	0	0
2015-02-01 20:06:00	-26.0	-18.5	1	0	0	0
2015-02-01 20:06:00	-26.5	-18.5	1	0	0	0
2015-02-01 20:07:00	-26.5	-18.5	1	0	0	0
2015-02-01 20:07:00	-26.5	-18.5	1	0	0	0
2015-02-01 20:08:00	-26.5	-18.5	1	0	0	0
2015-02-01 20:08:00	-26.5	-18.5	1	0	0	0
2015-02-01 20:09:00	-26.5	-18.5	1	0	0	0
2015-02-01 20:09:00	-26.5	-18.5	1	0	0	0
2015-02-01 20:10:00	-26.5	-18.5	1	0	0	0
2015-02-01 20:10:00	-27.0	-18.5	1	0	0	0
2015-02-01 20:11:00	-27.0	-18.5	1	0	0	0
2015-02-01 20:11:00	-27.0	-19.0	1	0	0	0
2015-02-01 20:12:00	-27.0	-19.0	1	0	0	0
2015-02-01 20:12:00	-27.0	-19.0	1	0	0	0
2015-02-01 20:13:00	-27.0	-19.0	1	0	0	0
2015-02-01 20:13:00	-27.0	-19.0	1	0	0	0
2015-02-01 20:14:00	-27.0	-19.0	1	0	0	0
2015-02-01 20:14:00	-27.0	-19.0	1	0	0	0
2015-02-01 20:15:00	-27.0	-19.0	1	0	0	0
2015-02-01 20:15:00	-27.5	-19.0	1	0	0	0
2015-02-01 20:16:00	-27.5	-19.0	1	0	0	0
2015-02-01 20:16:00	-27.5	-19.0	1	0	0	0
2015-02-01 20:17:00	-27.5	-19.0	1	0	0	0
2015-02-01 20:17:00	-27.5	-19.5	1	0	0	0
2015-02-01 20:18:00	-27.5	-19.5	1	0	0	0
2015-02-01 20:18:00	-27.5	-19.5	1	0	0	0
2015-02-01 20:19:00	-27.5	-19.5	1	0	0	0
2015-02-01 20:19:00	-27.5	-19.5	1	0	0	0
2015-02-01 20:20:00	-27.5	-19.5	1	0	0	0
2015-02-01 20:20:00	-28.0	-19.5	1	0	0	0
2015-02-01 20:21:00	-28.0	-19.5	1	0	0	0
2015-02-01 20:21:00	-28.0	-19.5	1	0	0	0
2015-02-01 20:22:00	-28.0	-19.5	1	0	0	0
2015-02-01 20:22:00	-28.0	-19.5	1	0	0	0
2015-02-01 20:23:00	-28.0	-19.5	1	0	0	0
2015-02-01 20:23:00	-28.0	-19.5	1	0	0	0
2015-02-01 20:24:00	-28.0	-19.5	1	0	0	0
2015-02-01 20:24:00	-28.0	-19.5	1	0	0	0
2015-02-01 20:25:00	-28.0	-19.5	1	0	0	0
2015-02-01 20:25:00	-28.0	-19.5	1	0	0	0
2015-02-01 20:26:00	-28.0	-19.5	1	0	0	0
2015-02-01 20:26:00	-28.0	-20.0	1	0	0	0
2015-02-01 20:27:00	-28.5	-19.5	1	0	0	0
2015-02-01 20:27:00	-28.5	-20.0	1	0	0	0
2015-02-01 20:28:00	-28.5	-20.0	1	0	0	0
2015-02-01 20:28:00	-28.5	-20.0	1	0	0	0
2015-02-01 20:29:00	-28.5	-20.0	1	0	0	0
2015-02-01 20:29:00	-28.5	-20.0	1	0	0	0
2015-02-01 20:30:00	-28.5	-20.0	1	0	0	0
2015-02-01 20:30:00	-28.5	-20.0	1	0	0	0
2015-02-01 20:31:00	-28.5	-20.0	1	0	0	0
2015-02-01 20:31:00	-28.5	-20.0	1	0	0	0
2015-02-01 20:32:00	-28.5	-20.0	1	0	0	0
2015-02-01 20:32:00	-28.5	-20.0	1	0	0	0
2015-02-01 20:33:00	-28.5	-20.0	1	0	0	0
2015-02-01 20:33:00	-28.5	-20.0	1	0	0	0
2015-02-01 20:34:00	-28.5	-20.0	1	0	0	0
2015-02-01 20:34:00	-28.5	-20.0	1	0	0	0
2015-02-01 20:35:00	-28.5	-20.0	1	0	0	0
2015-02-01 20:35:00	-29.0	-20.0	1	0	0	0
2015-02-01 20:36:00	-28.5	-20.0	1	0	0	0
2015-02-01 20:36:00	-29.0	-20.0	1	0	0	0
2015-02-01 20:37:00	-29.0	-20.0	1	0	0	0
2015-02-01 20:37:00	-29.0	-20.0	1	0	0	0
2015-02-01 20:38:00	-29.0	-20.0	1	0	0	0
2015-02-01 20:38:00	-29.0	-12.0	1	0	0	0
2015-02-01 20:39:00	-29.0	-12.0	1	0	0	0
2015-02-01 20:39:00	-28.5	-7.0	1	0	0	0
2015-02-01 20:40:00	-28.5	-6.5	1	0	0	0
2015-02-01 20:40:00	-28.5	-3.5	1	0	0	0
2015-02-01 20:41:00	-28.5	-3.5	1	0	0	0
2015-02-01 20:41:00	-28.0	-2.5	1	0	0	0
2015-02-01 20:42:00	-28.0	-2.0	1	0	0	0
2015-02-01 20:42:00	-27.5	-1.0	1	0	0	0
2015-02-01 20:43:00	-27.5	-1.0	1	0	0	0
2015-02-01 20:43:00	-26.5	-0.5	1	0	0	0
2015-02-01 20:44:00	-26.5	-0.5	1	0	0	0
2015-02-01 20:44:00	-26.0	0.0	1	0	0	0
2015-02-01 20:45:00	-26.0	0.0	1	0	0	0
2015-02-01 20:45:00	-25.0	0.0	1	0	0	0
2015-02-01 20:46:00	-25.0	0.0	1	0	0	0
2015-02-01 20:46:00	-24.5	0.5	1	0	0	0
2015-02-01 20:47:00	-24.5	0.5	1	0	0	0
2015-02-01 20:47:00	-23.5	1.0	1	0	0	0
2015-02-01 20:48:00	-23.5	1.0	1	0	0	0
2015-02-01 20:48:00	-23.0	1.0	1	0	0	0
2015-02-01 20:49:00	-23.0	1.0	1	0	0	0
2015-02-01 20:49:00	-22.0	1.5	1	0	0	0
2015-02-01 20:50:00	-22.0	1.5	1	0	0	0
2015-02-01 20:50:00	-21.0	2.0	1	0	0	0
2015-02-01 20:51:00	-21.0	2.0	1	0	0	0
2015-02-01 20:51:00	-20.5	2.0	1	0	0	0
2015-02-01 20:52:00	-20.5	2.0	1	0	0	0
2015-02-01 20:52:00	-19.5	2.0	1	0	0	0
2015-02-01 20:53:00	-19.5	2.0	1	0	0	0
2015-02-01 20:53:00	-19.0	2.0	1	0	0	0
2015-02-01 20:54:00	-19.0	2.0	1	0	0	0
2015-02-01 20:54:00	-18.0	2.5	1	0	0	0
2015-02-01 20:55:00	-18.0	2.5	1	0	0	0
2015-02-01 20:55:00	-17.5	3.0	1	0	0	0
2015-02-01 20:56:00	-17.5	3.0	1	0	0	0
2015-02-01 20:56:00	-16.5	3.0	1	0	0	0
2015-02-01 20:57:00	-16.5	3.0	1	0	0	0
2015-02-01 20:57:00	-16.0	3.0	1	0	0	0
2015-02-01 20:58:00	-16.0	3.0	1	0	0	0
2015-02-01 20:58:00	-15.0	3.0	1	0	0	0
2015-02-01 20:59:00	-15.0	3.0	1	0	0	0
2015-02-01 20:59:00	-14.5	3.0	1	0	0	0
2015-02-01 21:00:00	-14.5	3.0	1	0	0	0
2015-02-01 21:00:00	-13.5	3.0	1	0	0	0
2015-02-01 21:01:00	-13.5	3.0	1	0	0	0
2015-02-01 21:01:00	-13.0	3.0	1	0	0	0
2015-02-01 21:02:00	-13.0	3.0	1	0	0	0
2015-02-01 21:02:00	-12.5	3.0	1	0	0	0
2015-02-01 21:03:00	-12.5	3.0	1	0	0	0
2015-02-01 21:03:00	-12.0	3.0	1	0	0	0
2015-02-01 21:04:00	-12.0	3.0	1	0	0	0
2015-02-01 21:04:00	-11.0	3.5	1	0	0	0
2015-02-01 21:05:00	-11.0	3.0	1	0	0	0
2015-02-01 21:05:00	-10.5	3.5	1	0	0	0
2015-02-01 21:06:00	-10.5	3.5	1	0	0	0
2015-02-01 21:06:00	-10.0	3.5	1	1	0	0
2015-02-01 21:07:00	-10.0	3.5	1	1	0	0
2015-02-01 21:07:00	-9.5	3.5	1	1	0	0
2015-02-01 21:08:00	-9.5	3.5	1	1	0	0
2015-02-01 21:08:00	-9.0	3.5	1	1	0	0
2015-02-01 21:09:00	-9.0	3.5	1	1	0	0
2015-02-01 21:09:00	-8.5	3.5	1	1	0	0
2015-02-01 21:10:00	-8.5	3.5	1	1	0	0
2015-02-01 21:10:00	-8.0	4.0	1	1	0	0
2015-02-01 21:11:00	-8.0	4.0	1	1	0	0
2015-02-01 21:11:00	-7.0	4.0	1	1	0	0
2015-02-01 21:12:00	-7.5	4.0	1	1	0	0
2015-02-01 21:12:00	-6.5	4.0	1	1	0	0
2015-02-01 21:13:00	-7.0	4.0	1	1	0	0
2015-02-01 21:13:00	-6.5	4.0	1	1	0	0
2015-02-01 21:14:00	-6.5	4.0	1	1	0	0
2015-02-01 21:14:00	-6.0	4.0	1	1	0	0
2015-02-01 21:15:00	-6.0	4.0	1	1	0	0
2015-02-01 21:15:00	-5.5	4.0	1	1	0	0
2015-02-01 21:16:00	-5.5	4.5	1	1	0	0
2015-02-01 21:16:00	-5.0	4.5	1	1	0	0
2015-02-01 21:17:00	-5.0	4.5	1	1	0	0
2015-02-01 21:17:00	-4.5	4.5	1	1	0	0
2015-02-01 21:18:00	-4.5	4.5	1	1	0	0
2015-02-01 21:18:00	-4.0	4.5	1	1	0	0
2015-02-01 21:19:00	-4.0	4.5	1	1	0	0
2015-02-01 21:19:00	-3.5	4.5	1	1	0	0
2015-02-01 21:20:00	-3.5	4.5	1	1	0	0
2015-02-01 21:20:00	-3.0	4.5	1	1	0	0
2015-02-01 21:21:00	-3.0	4.5	1	1	0	0
2015-02-01 21:21:00	-2.5	5.0	1	1	0	0
2015-02-01 21:22:00	-2.5	5.0	1	1	0	0
2015-02-01 21:22:00	-2.0	5.0	1	1	0	0
2015-02-01 21:23:00	-2.0	5.0	1	1	0	0
2015-02-01 21:23:00	-1.0	5.0	1	1	0	0
2015-02-01 21:24:00	-1.0	5.0	1	1	0	0
2015-02-01 21:24:00	0.5	5.0	1	1	0	0
2015-02-01 21:25:00	0.5	5.0	1	1	0	0
2015-02-01 21:25:00	1.5	5.5	1	1	0	0
